899.4825166	42
899.9930061	52
900.5034956	61
901.0139852	48
901.5244747	55
902.0349642	53
902.5454537	55
903.0559432	49
903.5664327	54
904.0769222	58
904.5874117	36
905.0979012	45
905.6083907	42
906.1188803	45
906.6293698	59
907.1398593	47
907.6503488	48
908.1608383	58
908.6713278	41
909.1818173	45
909.6923068	41
910.2027963	42
910.7132858	49
911.2237754	44
911.7342649	50
912.2447544	52
912.7552439	49
913.2657334	52
913.7762229	56
914.2867124	57
914.7972019	55
915.3076914	52
915.8181809	65
916.3286705	53
916.83916	64
917.3496495	59
917.860139	45
918.3706285	51
918.881118	57
919.3916075	55
919.902097	46
920.4125865	62
920.923076	43
921.4335656	54
921.9440551	61
922.4545446	55
922.9650341	60
923.4755236	33
923.9860131	48
924.4965026	56
925.0069921	51
925.5174816	41
926.0279711	54
926.5384607	49
927.0489502	48
927.5594397	57
928.0699292	59
928.5804187	44
929.0909082	52
929.6013977	51
930.1118872	43
930.6223767	54
931.1328662	62
931.6433558	45
932.1538453	48
932.6643348	52
933.1748243	63
933.6853138	56
934.1958033	52
934.7062928	51
935.2167823	53
935.7272718	51
936.2377613	58
936.7482509	59
937.2587404	69
937.7692299	36
938.2797194	51
938.7902089	46
939.3006984	72
939.8111879	36
940.3216774	56
940.8321669	53
941.3426564	58
941.853146	55
942.3636355	53
942.874125	48
943.3846145	38
943.895104	58
944.4055935	46
944.916083	49
945.4265725	55
945.937062	47
946.4475515	42
946.9580411	60
947.4685306	60
947.9790201	71
948.4895096	62
948.9999991	63
949.5104886	50
950.0209781	50
950.5314676	57
951.0419571	62
951.5524466	70
952.0629362	42
952.5734257	54
953.0839152	52
953.5944047	55
954.1048942	57
954.6153837	59
955.1258732	52
955.6363627	49
956.1468522	53
956.6573417	50
957.1678313	55
957.6783208	44
958.1888103	48
958.6992998	52
959.2097893	55
959.7202788	56
960.2307683	62
960.7412578	46
961.2517473	52
961.7622368	51
962.2727264	53
962.7832159	39
963.2937054	67
963.8041949	68
964.3146844	47
964.8251739	47
965.3356634	63
965.8461529	51
966.3566424	56
966.8671319	49
967.3776215	51
967.888111	63
968.3986005	57
968.90909	57
969.4195795	58
969.930069	44
970.4405585	50
970.951048	53
971.4615375	57
971.972027	61
972.4825166	50
972.9930061	61
973.5034956	60
974.0139851	49
974.5244746	58
975.0349641	42
975.5454536	45
976.0559431	53
976.5664326	52
977.0769221	49
977.5874117	50
978.0979012	37
978.6083907	54
979.1188802	44
979.6293697	47
980.1398592	53
980.6503487	55
981.1608382	53
981.6713277	55
982.1818172	54
982.6923068	61
983.2027963	41
983.7132858	54
984.2237753	54
984.7342648	53
985.2447543	41
985.7552438	48
986.2657333	60
986.7762228	53
987.2867123	58
987.7972019	50
988.3076914	60
988.8181809	49
989.3286704	51
989.8391599	49
990.3496494	53
990.8601389	53
991.3706284	43
991.8811179	45
992.3916074	46
992.902097	47
993.4125865	52
993.923076	42
994.4335655	44
994.944055	49
995.4545445	56
995.965034	58
996.4755235	49
996.986013	49
997.4965025	52
998.0069921	47
998.5174816	48
999.0279711	50
999.5384606	50
1000.04895	65
1000.55944	66
1001.069929	53
1001.580419	57
1002.090908	57
1002.601398	50
1003.111887	44
1003.622377	49
1004.132866	57
1004.643356	56
1005.153845	49
1005.664335	50
1006.174824	53
1006.685314	45
1007.195803	61
1007.706293	52
1008.216782	64
1008.727272	41
1009.237761	47
1009.748251	55
1010.25874	56
1010.76923	50
1011.279719	55
1011.790209	57
1012.300698	49
1012.811188	46
1013.321677	46
1013.832167	34
1014.342656	52
1014.853146	40
1015.363635	46
1015.874125	45
1016.384614	48
1016.895104	44
1017.405593	48
1017.916083	43
1018.426572	55
1018.937062	48
1019.447551	48
1019.958041	38
1020.46853	43
1020.97902	53
1021.48951	42
1021.999999	43
1022.510489	58
1023.020978	46
1023.531468	43
1024.041957	47
1024.552447	52
1025.062936	48
1025.573426	54
1026.083915	39
1026.594405	42
1027.104894	44
1027.615384	55
1028.125873	58
1028.636363	50
1029.146852	47
1029.657342	58
1030.167831	33
1030.678321	36
1031.18881	47
1031.6993	49
1032.209789	52
1032.720279	45
1033.230768	50
1033.741258	56
1034.251747	48
1034.762237	54
1035.272726	35
1035.783216	44
1036.293705	38
1036.804195	42
1037.314684	41
1037.825174	42
1038.335663	46
1038.846153	43
1039.356642	38
1039.867132	51
1040.377621	38
1040.888111	36
1041.3986	37
1041.90909	38
1042.419579	43
1042.930069	37
1043.440558	26
1043.951048	31
1044.461537	30
1044.972027	48
1045.482516	37
1045.993006	48
1046.503496	34
1047.013985	30
1047.524475	31
1048.034964	33
1048.545454	37
1049.055943	37
1049.566433	38
1050.076922	43
1050.587412	38
1051.097901	39
1051.608391	31
1052.11888	41
1052.62937	41
1053.139859	32
1053.650349	38
1054.160838	30
1054.671328	35
1055.181817	42
1055.692307	30
1056.202796	38
1056.713286	38
1057.223775	36
1057.734265	32
1058.244754	36
1058.755244	33
1059.265733	28
1059.776223	34
1060.286712	34
1060.797202	34
1061.307691	27
1061.818181	33
1062.32867	41
1062.83916	36
1063.349649	41
1063.860139	31
1064.370628	40
1064.881118	26
1065.391607	38
1065.902097	31
1066.412586	37
1066.923076	32
1067.433565	32
1067.944055	29
1068.454544	33
1068.965034	43
1069.475523	29
1069.986013	41
1070.496502	35
1071.006992	35
1071.517481	31
1072.027971	28
1072.538461	31
1073.04895	25
1073.55944	40
1074.069929	32
1074.580419	20
1075.090908	28
1075.601398	33
1076.111887	26
1076.622377	22
1077.132866	30
1077.643356	32
1078.153845	32
1078.664335	30
1079.174824	26
1079.685314	31
1080.195803	22
1080.706293	24
1081.216782	31
1081.727272	28
1082.237761	47
1082.748251	26
1083.25874	23
1083.76923	34
1084.279719	23
1084.790209	35
1085.300698	22
1085.811188	26
1086.321677	31
1086.832167	26
1087.342656	32
1087.853146	29
1088.363635	40
1088.874125	20
1089.384614	31
1089.895104	31
1090.405593	30
1090.916083	20
1091.426572	31
1091.937062	24
1092.447551	23
1092.958041	33
1093.46853	31
1093.97902	18
1094.489509	32
1094.999999	27
1095.510488	23
1096.020978	28
1096.531467	28
1097.041957	22
1097.552447	27
1098.062936	32
1098.573426	25
1099.083915	26
1099.594405	25
1100.104894	27
1100.615384	24
1101.125873	23
1101.636363	22
1102.146852	25
1102.657342	28
1103.167831	26
1103.678321	23
1104.18881	29
1104.6993	28
1105.209789	29
1105.720279	26
1106.230768	20
1106.741258	25
1107.251747	25
1107.762237	30
1108.272726	30
1108.783216	21
1109.293705	13
1109.804195	26
1110.314684	22
1110.825174	26
1111.335663	22
1111.846153	33
1112.356642	25
1112.867132	31
1113.377621	29
1113.888111	29
1114.3986	30
1114.90909	37
1115.419579	28
1115.930069	19
1116.440558	25
1116.951048	19
1117.461537	25
1117.972027	26
1118.482516	18
1118.993006	23
1119.503495	27
1120.013985	14
1120.524474	19
1121.034964	27
1121.545453	25
1122.055943	26
1122.566432	25
1123.076922	22
1123.587412	36
1124.097901	21
1124.608391	21
1125.11888	18
1125.62937	25
1126.139859	21
1126.650349	25
1127.160838	20
1127.671328	27
1128.181817	20
1128.692307	25
1129.202796	22
1129.713286	12
1130.223775	22
1130.734265	27
1131.244754	17
1131.755244	24
1132.265733	26
1132.776223	31
1133.286712	25
1133.797202	24
1134.307691	22
1134.818181	16
1135.32867	23
1135.83916	16
1136.349649	19
1136.860139	31
1137.370628	26
1137.881118	30
1138.391607	26
1138.902097	16
1139.412586	21
1139.923076	27
1140.433565	32
1140.944055	21
1141.454544	34
1141.965034	27
1142.475523	23
1142.986013	20
1143.496502	22
1144.006992	18
1144.517481	18
1145.027971	24
1145.53846	29
1146.04895	20
1146.559439	22
1147.069929	29
1147.580418	28
1148.090908	25
1148.601398	19
1149.111887	27
1149.622377	23
1150.132866	19
1150.643356	28
1151.153845	27
1151.664335	31
1152.174824	22
1152.685314	28
1153.195803	29
1153.706293	16
1154.216782	25
1154.727272	27
1155.237761	14
1155.748251	32
1156.25874	27
1156.76923	25
1157.279719	26
1157.790209	28
1158.300698	22
1158.811188	24
1159.321677	23
1159.832167	24
1160.342656	16
1160.853146	29
1161.363635	37
1161.874125	26
1162.384614	25
1162.895104	18
1163.405593	26
1163.916083	30
1164.426572	21
1164.937062	28
1165.447551	22
1165.958041	24
1166.46853	27
1166.97902	20
1167.489509	28
1167.999999	27
1168.510488	23
1169.020978	40
1169.531467	31
1170.041957	32
1170.552446	27
1171.062936	24
1171.573425	26
1172.083915	34
1172.594404	23
1173.104894	22
1173.615383	27
1174.125873	26
1174.636363	19
1175.146852	24
1175.657342	29
1176.167831	27
1176.678321	29
1177.18881	28
1177.6993	29
1178.209789	37
1178.720279	16
1179.230768	34
1179.741258	34
1180.251747	25
1180.762237	22
1181.272726	21
1181.783216	32
1182.293705	33
1182.804195	37
1183.314684	30
1183.825174	27
1184.335663	27
1184.846153	33
1185.356642	29
1185.867132	28
1186.377621	33
1186.888111	20
1187.3986	39
1187.90909	35
1188.419579	28
1188.930069	30
1189.440558	37
1189.951048	21
1190.461537	33
1190.972027	38
1191.482516	33
1191.993006	44
1192.503495	37
1193.013985	33
1193.524474	43
1194.034964	35
1194.545453	42
1195.055943	32
1195.566432	44
1196.076922	34
1196.587411	30
1197.097901	38
1197.60839	37
1198.11888	43
1198.629369	45
1199.139859	40
1199.650349	36
1200.160838	35
1200.671328	34
1201.181817	46
1201.692307	46
1202.202796	49
1202.713286	41
1203.223775	32
1203.734265	41
1204.244754	41
1204.755244	38
1205.265733	54
1205.776223	62
1206.286712	56
1206.797202	44
1207.307691	46
1207.818181	45
1208.32867	56
1208.83916	45
1209.349649	50
1209.860139	62
1210.370628	46
1210.881118	46
1211.391607	61
1211.902097	55
1212.412586	56
1212.923076	50
1213.433565	68
1213.944055	58
1214.454544	51
1214.965034	81
1215.475523	51
1215.986013	79
1216.496502	57
1217.006992	74
1217.517481	67
1218.027971	59
1218.53846	67
1219.04895	72
1219.559439	74
1220.069929	64
1220.580418	75
1221.090908	84
1221.601397	85
1222.111887	105
1222.622376	76
1223.132866	92
1223.643355	101
1224.153845	85
1224.664334	87
1225.174824	79
1225.685314	88
1226.195803	79
1226.706293	80
1227.216782	106
1227.727272	88
1228.237761	106
1228.748251	83
1229.25874	86
1229.76923	101
1230.279719	108
1230.790209	97
1231.300698	106
1231.811188	101
1232.321677	109
1232.832167	107
1233.342656	115
1233.853146	99
1234.363635	128
1234.874125	112
1235.384614	112
1235.895104	118
1236.405593	122
1236.916083	120
1237.426572	128
1237.937062	127
1238.447551	114
1238.958041	116
1239.46853	116
1239.97902	114
1240.489509	138
1240.999999	143
1241.510488	133
1242.020978	126
1242.531467	138
1243.041957	129
1243.552446	120
1244.062936	158
1244.573425	134
1245.083915	141
1245.594404	154
1246.104894	182
1246.615383	158
1247.125873	140
1247.636362	151
1248.146852	125
1248.657341	144
1249.167831	150
1249.67832	143
1250.18881	150
1250.6993	161
1251.209789	156
1251.720279	155
1252.230768	156
1252.741258	168
1253.251747	159
1253.762237	165
1254.272726	163
1254.783216	178
1255.293705	161
1255.804195	172
1256.314684	165
1256.825174	179
1257.335663	159
1257.846153	188
1258.356642	162
1258.867132	197
1259.377621	161
1259.888111	175
1260.3986	169
1260.90909	170
1261.419579	195
1261.930069	185
1262.440558	159
1262.951048	166
1263.461537	156
1263.972027	190
1264.482516	175
1264.993006	176
1265.503495	177
1266.013985	188
1266.524474	171
1267.034964	188
1267.545453	177
1268.055943	188
1268.566432	200
1269.076922	203
1269.587411	169
1270.097901	168
1270.60839	180
1271.11888	197
1271.629369	192
1272.139859	186
1272.650348	188
1273.160838	175
1273.671327	197
1274.181817	182
1274.692306	177
1275.202796	170
1275.713285	204
1276.223775	184
1276.734265	146
1277.244754	194
1277.755244	175
1278.265733	186
1278.776223	193
1279.286712	176
1279.797202	177
1280.307691	166
1280.818181	194
1281.32867	167
1281.83916	171
1282.349649	177
1282.860139	170
1283.370628	169
1283.881118	172
1284.391607	163
1284.902097	159
1285.412586	178
1285.923076	174
1286.433565	160
1286.944055	159
1287.454544	189
1287.965034	161
1288.475523	168
1288.986013	149
1289.496502	156
1290.006992	151
1290.517481	161
1291.027971	187
1291.53846	163
1292.04895	134
1292.559439	147
1293.069929	153
1293.580418	136
1294.090908	151
1294.601397	147
1295.111887	154
1295.622376	147
1296.132866	127
1296.643355	134
1297.153845	139
1297.664334	156
1298.174824	116
1298.685313	126
1299.195803	108
1299.706292	112
1300.216782	124
1300.727271	127
1301.237761	130
1301.748251	136
1302.25874	104
1302.76923	101
1303.279719	143
1303.790209	110
1304.300698	106
1304.811188	106
1305.321677	109
1305.832167	126
1306.342656	107
1306.853146	120
1307.363635	108
1307.874125	113
1308.384614	108
1308.895104	129
1309.405593	75
1309.916083	84
1310.426572	102
1310.937062	103
1311.447551	97
1311.958041	97
1312.46853	95
1312.97902	106
1313.489509	88
1313.999999	94
1314.510488	79
1315.020978	90
1315.531467	85
1316.041957	79
1316.552446	88
1317.062936	79
1317.573425	73
1318.083915	77
1318.594404	74
1319.104894	70
1319.615383	67
1320.125873	76
1320.636362	58
1321.146852	63
1321.657341	63
1322.167831	58
1322.67832	77
1323.18881	58
1323.699299	60
1324.209789	55
1324.720278	68
1325.230768	62
1325.741257	65
1326.251747	59
1326.762236	70
1327.272726	46
1327.783216	69
1328.293705	54
1328.804195	47
1329.314684	62
1329.825174	52
1330.335663	58
1330.846153	48
1331.356642	47
1331.867132	54
1332.377621	51
1332.888111	42
1333.3986	41
1333.90909	52
1334.419579	46
1334.930069	34
1335.440558	35
1335.951048	44
1336.461537	46
1336.972027	49
1337.482516	39
1337.993006	39
1338.503495	37
1339.013985	35
1339.524474	29
1340.034964	23
1340.545453	42
1341.055943	36
1341.566432	37
1342.076922	37
1342.587411	46
1343.097901	30
1343.60839	41
1344.11888	28
1344.629369	40
1345.139859	25
1345.650348	29
1346.160838	29
1346.671327	39
1347.181817	25
1347.692306	29
1348.202796	34
1348.713285	29
1349.223775	38
1349.734264	41
1350.244754	29
1350.755243	35
1351.265733	16
1351.776222	42
1352.286712	29
1352.797202	22
1353.307691	24
1353.818181	30
1354.32867	32
1354.83916	36
1355.349649	23
1355.860139	29
1356.370628	22
1356.881118	24
1357.391607	32
1357.902097	33
1358.412586	23
1358.923076	39
1359.433565	30
1359.944055	27
1360.454544	28
1360.965034	25
1361.475523	27
1361.986013	26
1362.496502	33
1363.006992	19
1363.517481	26
1364.027971	27
1364.53846	34
1365.04895	18
1365.559439	38
1366.069929	31
1366.580418	25
1367.090908	30
1367.601397	30
1368.111887	19
1368.622376	30
1369.132866	27
1369.643355	16
1370.153845	20
1370.664334	34
1371.174824	26
1371.685313	26
1372.195803	22
1372.706292	30
1373.216782	23
1373.727271	25
1374.237761	22
1374.74825	27
1375.25874	25
1375.769229	18
1376.279719	20
1376.790208	26
1377.300698	19
1377.811187	24
1378.321677	30
1378.832167	26
1379.342656	22
1379.853146	21
1380.363635	28
1380.874125	25
1381.384614	24
1381.895104	24
1382.405593	30
1382.916083	18
1383.426572	21
1383.937062	23
1384.447551	20
1384.958041	19
1385.46853	26
1385.97902	27
1386.489509	14
1386.999999	22
1387.510488	27
1388.020978	29
1388.531467	19
1389.041957	19
1389.552446	17
1390.062936	21
1390.573425	19
1391.083915	33
1391.594404	25
1392.104894	17
1392.615383	18
1393.125873	27
1393.636362	18
1394.146852	15
1394.657341	29
1395.167831	26
1395.67832	22
1396.18881	14
1396.699299	27
1397.209789	24
1397.720278	21
1398.230768	11
1398.741257	20
1399.251747	19
1399.762236	26
1400.272726	26
1400.783215	20
1401.293705	26
1401.804194	22
1402.314684	22
1402.825173	20
1403.335663	24
1403.846153	22
1404.356642	25
1404.867132	24
1405.377621	22
1405.888111	22
1406.3986	17
1406.90909	23
1407.419579	20
1407.930069	14
1408.440558	14
1408.951048	22
1409.461537	22
1409.972027	22
1410.482516	21
1410.993006	19
1411.503495	24
1412.013985	18
1412.524474	20
1413.034964	22
1413.545453	23
1414.055943	12
1414.566432	17
1415.076922	19
1415.587411	21
1416.097901	19
1416.60839	20
1417.11888	18
1417.629369	21
1418.139859	16
1418.650348	21
1419.160838	23
1419.671327	18
1420.181817	26
1420.692306	12
1421.202796	28
1421.713285	19
1422.223775	18
1422.734264	20
1423.244754	26
1423.755243	21
1424.265733	26
1424.776222	26
1425.286712	20
1425.797201	20
1426.307691	20
1426.81818	24
1427.32867	19
1427.839159	15
1428.349649	30
1428.860138	24
1429.370628	25
1429.881118	20
1430.391607	26
1430.902097	19
1431.412586	27
1431.923076	15
1432.433565	15
1432.944055	20
1433.454544	12
1433.965034	31
1434.475523	29
1434.986013	24
1435.496502	32
1436.006992	27
1436.517481	24
1437.027971	24
1437.53846	17
1438.04895	17
1438.559439	16
1439.069929	18
1439.580418	30
1440.090908	14
1440.601397	22
1441.111887	22
1441.622376	12
1442.132866	18
1442.643355	18
1443.153845	30
1443.664334	34
1444.174824	23
1444.685313	17
1445.195803	22
1445.706292	21
1446.216782	24
1446.727271	19
1447.237761	26
1447.74825	32
1448.25874	30
1448.769229	29
1449.279719	23
1449.790208	18
1450.300698	17
1450.811187	21
1451.321677	29
1451.832166	25
1452.342656	21
1452.853145	37
1453.363635	20
1453.874124	27
1454.384614	27
1454.895104	19
1455.405593	22
1455.916083	28
1456.426572	22
1456.937062	24
1457.447551	16
1457.958041	19
1458.46853	23
1458.97902	27
1459.489509	28
1459.999999	22
1460.510488	21
1461.020978	25
1461.531467	21
1462.041957	21
1462.552446	24
1463.062936	25
1463.573425	17
1464.083915	22
1464.594404	28
1465.104894	18
1465.615383	18
1466.125873	20
1466.636362	26
1467.146852	22
1467.657341	22
1468.167831	13
1468.67832	19
1469.18881	22
1469.699299	27
1470.209789	27
1470.720278	22
1471.230768	15
1471.741257	26
1472.251747	23
1472.762236	33
1473.272726	26
1473.783215	18
1474.293705	19
1474.804194	28
1475.314684	25
1475.825173	31
1476.335663	36
1476.846152	27
1477.356642	26
1477.867131	20
1478.377621	23
1478.88811	23
1479.3986	21
1479.909089	31
1480.419579	28
1480.930069	23
1481.440558	34
1481.951048	19
1482.461537	28
1482.972027	26
1483.482516	18
1483.993006	16
1484.503495	42
1485.013985	25
1485.524474	23
1486.034964	27
1486.545453	21
1487.055943	30
1487.566432	16
1488.076922	23
1488.587411	22
1489.097901	14
1489.60839	23
1490.11888	21
1490.629369	25
1491.139859	15
1491.650348	24
1492.160838	24
1492.671327	18
1493.181817	26
1493.692306	22
1494.202796	26
1494.713285	21
1495.223775	25
1495.734264	24
1496.244754	23
1496.755243	22
1497.265733	18
1497.776222	27
1498.286712	23
1498.797201	24
1499.307691	24
1499.81818	32
1500.32867	26
1500.839159	25
1501.349649	29
1501.860138	27
1502.370628	20
1502.881117	20
1503.391607	25
1503.902096	18
1504.412586	20
1504.923075	27
1505.433565	22
1505.944055	25
1506.454544	18
1506.965034	28
1507.475523	19
1507.986013	23
1508.496502	28
1509.006992	23
1509.517481	23
1510.027971	24
1510.53846	23
1511.04895	25
1511.559439	29
1512.069929	25
1512.580418	27
1513.090908	16
1513.601397	14
1514.111887	19
1514.622376	18
1515.132866	25
1515.643355	26
1516.153845	17
1516.664334	23
1517.174824	30
1517.685313	20
1518.195803	21
1518.706292	20
1519.216782	15
1519.727271	28
1520.237761	23
1520.74825	21
1521.25874	21
1521.769229	16
1522.279719	26
1522.790208	29
1523.300698	25
1523.811187	16
1524.321677	21
1524.832166	15
1525.342656	20
1525.853145	15
1526.363635	25
1526.874124	21
1527.384614	25
1527.895103	25
1528.405593	19
1528.916082	24
1529.426572	15
1529.937061	14
1530.447551	16
1530.95804	21
1531.46853	19
1531.97902	15
1532.489509	24
1532.999999	23
1533.510488	25
1534.020978	9
1534.531467	18
1535.041957	25
1535.552446	14
1536.062936	11
1536.573425	19
1537.083915	11
1537.594404	28
1538.104894	21
1538.615383	14
1539.125873	23
1539.636362	19
1540.146852	14
1540.657341	15
1541.167831	17
1541.67832	22
1542.18881	22
1542.699299	19
1543.209789	21
1543.720278	20
1544.230768	15
1544.741257	21
1545.251747	21
1545.762236	22
1546.272726	18
1546.783215	18
1547.293705	25
1547.804194	18
1548.314684	21
1548.825173	27
1549.335663	17
1549.846152	21
1550.356642	29
1550.867131	26
1551.377621	22
1551.88811	20
1552.3986	20
1552.909089	16
1553.419579	23
1553.930068	20
1554.440558	17
1554.951047	19
1555.461537	23
1555.972026	27
1556.482516	26
1556.993006	29
1557.503495	32
1558.013985	16
1558.524474	22
1559.034964	20
1559.545453	21
1560.055943	20
1560.566432	24
1561.076922	20
1561.587411	20
1562.097901	15
1562.60839	24
1563.11888	22
1563.629369	20
1564.139859	17
1564.650348	22
1565.160838	15
1565.671327	17
1566.181817	14
1566.692306	20
1567.202796	23
1567.713285	16
1568.223775	18
1568.734264	17
1569.244754	23
1569.755243	14
1570.265733	21
1570.776222	11
1571.286712	18
1571.797201	24
1572.307691	15
1572.81818	15
1573.32867	16
1573.839159	13
1574.349649	13
1574.860138	16
1575.370628	10
1575.881117	9
1576.391607	14
1576.902096	10
1577.412586	15
1577.923075	12
1578.433565	17
1578.944054	14
1579.454544	16
1579.965033	17
1580.475523	20
1580.986012	18
1581.496502	21
1582.006991	16
1582.517481	20
1583.027971	15
1583.53846	11
1584.04895	7
1584.559439	16
1585.069929	17
1585.580418	10
1586.090908	17
1586.601397	13
1587.111887	15
1587.622376	13
1588.132866	18
1588.643355	19
1589.153845	18
1589.664334	13
1590.174824	10
1590.685313	14
1591.195803	15
1591.706292	10
1592.216782	11
1592.727271	7
1593.237761	13
1593.74825	8
1594.25874	15
1594.769229	11
1595.279719	13
1595.790208	18
1596.300698	19
1596.811187	15
1597.321677	13
1597.832166	12
1598.342656	13
1598.853145	17
1599.363635	17
1599.874124	12
1600.384614	11
1600.895103	12
1601.405593	12
1601.916082	16
1602.426572	16
1602.937061	15
1603.447551	8
1603.95804	8
1604.46853	10
1604.979019	16
1605.489509	13
1605.999998	14
1606.510488	8
1607.020977	14
1607.531467	14
1608.041957	11
1608.552446	13
1609.062936	15
1609.573425	15
1610.083915	9
1610.594404	19
1611.104894	8
1611.615383	12
1612.125873	11
1612.636362	14
1613.146852	15
1613.657341	13
1614.167831	10
1614.67832	14
1615.18881	11
1615.699299	12
1616.209789	6
1616.720278	9
1617.230768	14
1617.741257	9
1618.251747	9
1618.762236	9
1619.272726	5
1619.783215	10
1620.293705	15
1620.804194	10
1621.314684	14
1621.825173	7
1622.335663	13
1622.846152	10
1623.356642	11
1623.867131	8
1624.377621	10
1624.88811	12
1625.3986	15
1625.909089	13
1626.419579	7
1626.930068	9
1627.440558	8
1627.951047	10
1628.461537	9
1628.972026	10
1629.482516	10
1629.993005	16
1630.503495	16
1631.013984	8
1631.524474	3
1632.034963	9
1632.545453	9
1633.055942	8
1633.566432	8
1634.076922	13
1634.587411	10
1635.097901	8
1635.60839	12
1636.11888	8
1636.629369	5
1637.139859	6
1637.650348	8
1638.160838	8
1638.671327	10
1639.181817	6
1639.692306	8
1640.202796	9
1640.713285	11
1641.223775	13
1641.734264	11
1642.244754	3
1642.755243	8
1643.265733	11
1643.776222	5
1644.286712	8
1644.797201	12
1645.307691	12
1645.81818	10
1646.32867	11
1646.839159	13
1647.349649	6
1647.860138	11
1648.370628	8
1648.881117	6
1649.391607	5
1649.902096	8
1650.412586	11
1650.923075	5
1651.433565	9
1651.944054	8
1652.454544	5
1652.965033	8
1653.475523	7
1653.986012	6
1654.496502	8
1655.006991	13
1655.517481	8
1656.02797	8
1656.53846	8
1657.048949	11
1657.559439	6
1658.069928	5
1658.580418	6
1659.090908	8
1659.601397	12
1660.111887	10
1660.622376	10
1661.132866	10
1661.643355	7
1662.153845	11
1662.664334	8
1663.174824	12
1663.685313	5
1664.195803	6
1664.706292	10
1665.216782	6
1665.727271	8
1666.237761	9
1666.74825	9
1667.25874	2
1667.769229	8
1668.279719	4
1668.790208	14
1669.300698	8
1669.811187	9
1670.321677	9
1670.832166	6
1671.342656	5
1671.853145	9
1672.363635	9
1672.874124	10
1673.384614	5
1673.895103	7
1674.405593	5
1674.916082	8
1675.426572	8
1675.937061	6
1676.447551	6
1676.95804	6
1677.46853	4
1677.979019	9
1678.489509	8
1678.999998	8
1679.510488	7
1680.020977	3
1680.531467	7
1681.041956	9
1681.552446	2
1682.062935	10
1682.573425	11
1683.083914	5
1683.594404	9
1684.104893	8
1684.615383	6
1685.125873	8
1685.636362	7
1686.146852	8
1686.657341	10
1687.167831	8
1687.67832	9
1688.18881	6
1688.699299	2
1689.209789	6
1689.720278	7
1690.230768	5
1690.741257	7
1691.251747	5
1691.762236	10
1692.272726	6
1692.783215	5
1693.293705	9
1693.804194	6
1694.314684	12
1694.825173	5
1695.335663	11
1695.846152	7
1696.356642	10
1696.867131	9
1697.377621	10
1697.88811	5
1698.3986	11
1698.909089	6
1699.419579	5
1699.930068	8
1700.440558	6
1700.951047	9
1701.461537	7
1701.972026	8
1702.482516	5
1702.993005	7
1703.503495	13
1704.013984	10
1704.524474	2
1705.034963	8
1705.545453	7
1706.055942	7
1706.566432	7
1707.076921	6
1707.587411	7
1708.0979	7
1708.60839	11
1709.118879	14
1709.629369	11
1710.139859	8
1710.650348	7
1711.160838	9
1711.671327	9
1712.181817	10
1712.692306	10
1713.202796	5
1713.713285	7
1714.223775	12
1714.734264	15
1715.244754	11
1715.755243	7
1716.265733	13
1716.776222	15
1717.286712	8
1717.797201	14
1718.307691	15
1718.81818	16
1719.32867	12
1719.839159	11
1720.349649	15
1720.860138	6
1721.370628	10
1721.881117	14
1722.391607	11
1722.902096	9
1723.412586	8
1723.923075	8
1724.433565	14
1724.944054	9
1725.454544	14
1725.965033	7
1726.475523	10
1726.986012	12
1727.496502	17
1728.006991	20
1728.517481	12
1729.02797	14
1729.53846	10
1730.048949	12
1730.559439	17
1731.069928	10
1731.580418	17
1732.090907	17
1732.601397	8
1733.111886	19
1733.622376	12
1734.132865	24
1734.643355	19
1735.153844	20
1735.664334	9
1736.174824	17
1736.685313	17
1737.195803	20
1737.706292	9
1738.216782	17
1738.727271	21
1739.237761	19
1739.74825	11
1740.25874	16
1740.769229	25
1741.279719	16
1741.790208	19
1742.300698	15
1742.811187	15
1743.321677	12
1743.832166	15
1744.342656	26
1744.853145	23
1745.363635	17
1745.874124	24
1746.384614	17
1746.895103	15
1747.405593	25
1747.916082	25
1748.426572	17
1748.937061	22
1749.447551	16
1749.95804	18
1750.46853	15
1750.979019	18
1751.489509	25
1751.999998	12
1752.510488	30
1753.020977	28
1753.531467	28
1754.041956	13
1754.552446	17
1755.062935	24
1755.573425	23
1756.083914	30
1756.594404	23
1757.104893	18
1757.615383	31
1758.125872	21
1758.636362	31
1759.146851	18
1759.657341	27
1760.16783	25
1760.67832	27
1761.18881	36
1761.699299	24
1762.209789	28
1762.720278	33
1763.230768	32
1763.741257	25
1764.251747	29
1764.762236	25
1765.272726	31
1765.783215	41
1766.293705	33
1766.804194	37
1767.314684	38
1767.825173	33
1768.335663	26
1768.846152	46
1769.356642	44
1769.867131	39
1770.377621	29
1770.88811	42
1771.3986	25
1771.909089	27
1772.419579	34
1772.930068	24
1773.440558	30
1773.951047	27
1774.461537	50
1774.972026	47
1775.482516	30
1775.993005	28
1776.503495	42
1777.013984	30
1777.524474	34
1778.034963	41
1778.545453	34
1779.055942	34
1779.566432	40
1780.076921	37
1780.587411	36
1781.0979	44
1781.60839	36
1782.118879	33
1782.629369	40
1783.139858	41
1783.650348	29
1784.160837	39
1784.671327	43
1785.181816	48
1785.692306	39
1786.202795	33
1786.713285	40
1787.223775	44
1787.734264	45
1788.244754	32
1788.755243	42
1789.265733	35
1789.776222	36
1790.286712	48
1790.797201	26
1791.307691	34
1791.81818	31
1792.32867	34
1792.839159	47
1793.349649	40
